Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,year,region_key,population,density,superf,Consumption,Workday?,day_of_week
2024-09-26,Bourgogne-Franche-Comté,17.41726618705036,392.56115107913666,1001.7,17.076923076923077,219.07142857142858,0.0,0.0,0.0,0.0,0.16666666666666666,,,,0.0,,0.0,0.0,0.0,,17.26618705035971,13.164285714285715,10.635714285714286,516.1428571428571,2024,bourgogne-franche-comte,,,,100324.0,1,3
2024-09-26,Bretagne,3.8597402597402595,92.58024691358025,994.6,350.4,1185.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,17.96233766233766,11.5,12.115217391304347,95.33333333333333,2024,bretagne,,,,106149.0,1,3
2024-09-26,Centre-Val de Loire,11.194949494949494,150.6161616161616,998.6199999999999,113.0,490.85714285714283,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,18.67070707070707,14.042857142857143,9.908,424.3333333333333,2024,centre-val de loire,,,,83903.0,1,3
2024-09-26,Corse,0.8416666666666667,484.80392156862746,1011.7125,500.0,1619.3333333333333,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,24.304000000000002,14.86,8.455555555555556,0.16666666666666666,2024,corse,,,,,1,3
2024-09-26,Grand Est,16.198882681564246,292.7486033519553,998.25,8.444444444444445,242.69565217391303,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,17.412290502793297,13.14516129032258,11.024137931034483,361.4,2024,grand est,,,,224039.0,1,3
2024-09-26,Hauts-de-France,7.094117647058823,93.16176470588235,991.7666666666668,184.28571428571428,872.875,0.0,0.0,0.0,0.125,0.6,,,,,,0.0,0.0,0.25,,19.623880597014924,12.76875,10.966666666666667,76.14285714285714,2024,hauts-de-france,,,,236469.0,1,3
2024-09-26,Normandie,3.3841463414634148,122.8953488372093,992.6999999999999,276.6666666666667,1039.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,19.23875,12.211764705882352,12.797297297297296,46.0,2024,normandie,,,,131329.0,1,3
2024-09-26,Nouvelle-Aquitaine,16.358490566037737,230.91079812206573,1004.3454545454545,91.96666666666667,580.4864864864865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,19.096698113207548,14.956410256410255,9.281481481481482,489.4375,2024,nouvelle-aquitaine,,,,193606.0,1,3
2024-09-26,Occitanie,7.328629032258065,499.30830039525694,1007.1380952380953,78.38095238095238,627.32,0.7297297297297297,0.0625,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,20.131474103585656,14.975000000000001,7.689814814814815,383.26666666666665,2024,occitanie,,,,170507.0,1,3
2024-09-26,Pays de la Loire,8.61829268292683,76.1566265060241,997.9444444444445,257.5,938.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.7142857142857143,,19.091463414634145,13.335294117647058,11.025,152.71428571428572,2024,pays de la loire,,,,126074.0,1,3
2024-09-26,Provence-Alpes-Côte d'Azur,6.958709677419354,697.1575757575757,1008.13125,57.5,526.625,0.0,0.08571428571428572,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,20.157861635220126,15.872,7.290909090909091,135.5,2024,provence-alpes-cote d'azur,,,,181556.0,1,3
2024-09-26,Île-de-France,12.036956521739132,101.60416666666667,995.4666666666667,84.0,392.14285714285717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,13.647619047619049,9.538095238095238,254.6,2024,ile-de-france,,,,316324.0,1,3
2024-09-27,Auvergne-Rhône-Alpes,7.232371794871795,817.4350453172206,1010.7,183.70967741935485,962.5428571428571,2.5319148936170213,0.23214285714285715,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,15.434250764525993,9.25952380952381,8.700000000000001,187.25,2024,auvergne-rhone-alpes,,,,306950.0,1,4
2024-09-27,Bourgogne-Franche-Comté,10.658273381294965,392.56115107913666,1008.29,164.84615384615384,821.5714285714286,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,15.816546762589928,9.478571428571428,9.133333333333335,311.42857142857144,2024,bourgogne-franche-comte,,,,97892.0,1,4
2024-09-27,Bretagne,4.002597402597402,92.58024691358025,1008.2466666666667,186.5,889.8571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.837662337662337,8.604545454545455,12.967391304347826,206.5,2024,bretagne,,,,108807.0,1,4
2024-09-27,Centre-Val de Loire,6.455555555555556,150.6161616161616,1006.95,226.28571428571428,899.7142857142857,0.0,0.0,0.0,0.0,0.16666666666666666,,,,0.0,,0.0,0.0,0.125,,16.583838383838383,9.478571428571428,9.508,315.75,2024,centre-val de loire,,,,85626.0,1,4
2024-09-27,Corse,1.125,484.80392156862746,1010.05,345.3333333333333,1446.0,10.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.511999999999997,19.28,8.514814814814814,0.4,2024,corse,,,,,1,4
2024-09-27,Grand Est,6.0709497206703915,292.7486033519553,1005.8000000000001,174.33333333333334,868.4782608695652,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,15.710614525139663,10.025806451612903,9.874576271186442,253.6,2024,grand est,,,,218012.0,1,4
2024-09-27,Hauts-de-France,7.354411764705882,93.16176470588235,1002.3666666666667,130.85714285714286,720.875,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,14.859701492537313,9.88125,11.299999999999999,295.5,2024,hauts-de-france,,,,240806.0,1,4
2024-09-27,Normandie,5.697560975609756,122.8953488372093,1004.6222222222223,152.83333333333334,725.5714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.767500000000002,8.823529411764707,10.945945945945946,233.83333333333334,2024,normandie,,,,133713.0,1,4
2024-09-27,Nouvelle-Aquitaine,8.411792452830188,230.91079812206573,1012.9409090909091,176.16666666666666,929.7297297297297,0.0,0.0,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.5,16.59433962264151,10.925641025641026,9.54567901234568,210.35294117647058,2024,nouvelle-aquitaine,,,,195993.0,1,4
2024-09-27,Occitanie,2.699193548387097,499.30830039525694,1014.1666666666666,146.14285714285714,901.4,5.803571428571429,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,16.46733067729084,11.751923076923077,8.96788990825688,113.94117647058823,2024,occitanie,,,,171335.0,1,4
2024-09-27,Pays de la Loire,3.326829268292683,76.1566265060241,1007.9666666666667,145.33333333333334,770.5714285714286,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.14285714285714285,,15.71829268292683,9.370588235294118,10.975,170.57142857142858,2024,pays de la loire,,,,125114.0,1,4
2024-09-27,Provence-Alpes-Côte d'Azur,0.11483870967741935,697.1575757575757,1010.50625,453.5,1581.25,11.8,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,21.29748427672956,14.427999999999999,7.496551724137931,0.8181818181818182,2024,provence-alpes-cote d'azur,,,,179066.0,1,4
2024-09-27,Île-de-France,3.282608695652174,101.60416666666667,1004.8000000000001,234.16666666666666,1016.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5375,10.314285714285713,9.445454545454545,176.1,2024,ile-de-france,,,,317160.0,1,4
2024-09-28,Auvergne-Rhône-Alpes,3.3476038338658145,814.9456193353475,1023.06,160.5483870967742,915.8857142857142,0.0,0.5535714285714286,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,11.71651376146789,6.340476190476191,6.654545454545455,102.07692307692308,2024,auvergne-rhone-alpes,,,,282065.0,1,5
2024-09-28,Bourgogne-Franche-Comté,1.843884892086331,392.56115107913666,1023.29,240.6153846153846,1009.0,0.0,0.0,0.0,0.5555555555555556,0.0,,,,0.0,,0.0,0.0,0.5555555555555556,,13.70863309352518,5.807142857142857,5.728571428571429,65.75,2024,bourgogne-franche-comte,,,,84641.0,1,5
2024-09-28,Bretagne,0.18831168831168832,92.58024691358025,1025.6066666666668,440.8,1353.642857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.614285714285714,3.4181818181818184,5.621739130434783,13.555555555555555,2024,bretagne,,,,93533.0,1,5
2024-09-28,Centre-Val de Loire,0.8787878787878788,150.6161616161616,1024.83,370.7142857142857,1231.2857142857142,0.0,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,0.375,,15.963636363636365,4.721428571428571,5.096428571428571,41.25,2024,centre-val de loire,,,,80791.0,1,5
2024-09-28,Corse,0.04583333333333334,484.80392156862746,1014.7,519.6666666666666,1724.6666666666667,113.45454545454545,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,19.592,15.0,11.892592592592594,0.2,2024,corse,,,,,1,5
2024-09-28,Grand Est,0.7938547486033519,292.7486033519553,1022.9142857142857,278.1111111111111,1091.5217391304348,0.0,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,0.0,,14.317877094972067,5.480645161290322,6.133898305084745,52.333333333333336,2024,grand est,,,,192835.0,1,5
2024-09-28,Hauts-de-France,0.09411764705882353,93.16176470588235,1023.8333333333334,549.4285714285714,1424.25,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,15.11044776119403,3.69375,5.852941176470588,4.875,2024,hauts-de-france,,,,222178.0,1,5
2024-09-28,Normandie,0.25609756097560976,122.8953488372093,1024.8333333333333,436.6666666666667,1308.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6625,3.6647058823529415,5.951351351351351,15.428571428571429,2024,normandie,,,,122657.0,1,5
2024-09-28,Nouvelle-Aquitaine,0.43443396226415093,230.91079812206573,1025.4863636363636,417.1,1436.1081081081081,0.5172413793103449,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.0,17.278301886792452,5.541025641025641,4.703614457831325,17.166666666666668,2024,nouvelle-aquitaine,,,,186713.0,1,5
2024-09-28,Occitanie,0.25,499.30830039525694,1023.6571428571428,378.8095238095238,1487.32,58.26548672566372,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,16.506374501992035,8.836538461538462,8.03394495412844,8.5625,2024,occitanie,,,,155884.0,1,5
2024-09-28,Pays de la Loire,0.0902439024390244,76.1566265060241,1025.388888888889,471.0,1417.5714285714287,0.0,0.0,0.0,0.14285714285714285,0.0,,,,,,0.0,0.0,0.14285714285714285,,17.22073170731707,3.929411764705882,4.257142857142857,0.0,2024,pays de la loire,,,,107077.0,1,5
2024-09-28,Provence-Alpes-Côte d'Azur,0.03096774193548387,697.1575757575757,1017.05,631.25,1816.125,120.575,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18.543396226415094,9.62,9.326436781609194,0.0,2024,provence-alpes-cote d'azur,,,,173361.0,1,5
2024-09-28,Île-de-France,0.21304347826086958,101.60416666666667,1024.5333333333333,375.3333333333333,1137.5714285714287,0.17391304347826086,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,15.508333333333333,3.5714285714285716,4.718181818181818,1.3,2024,ile-de-france,,,,294844.0,1,5
2024-09-29,Auvergne-Rhône-Alpes,0.6974440894568691,817.4350453172206,1023.02,422.06451612903226,1490.9714285714285,37.4468085106383,0.5135135135135135,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.3076923076923077,0.0,15.829268292682928,0.5928571428571429,6.230681818181818,71.83333333333333,2024,auvergne-rhone-alpes,,,,278878.0,1,6
2024-09-29,Bourgogne-Franche-Comté,0.2517985611510791,392.56115107913666,1023.3700000000001,326.0769230769231,1168.5714285714287,0.0,0.0,0.0,0.5555555555555556,0.0,,,,0.0,,0.0,0.0,0.4444444444444444,,14.120143884892087,0.48214285714285715,5.25,34.875,2024,bourgogne-franche-comte,,,,84361.0,1,6
2024-09-29,Bretagne,4.187012987012987,92.58024691358025,1014.02,24.0,354.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,15.594805194805193,5.472727272727273,12.045652173913044,352.22222222222223,2024,bretagne,,,,92548.0,1,6
2024-09-29,Centre-Val de Loire,0.41212121212121217,150.6161616161616,1021.57,46.42857142857143,600.8571428571429,0.0,0.0,0.0,0.375,0.0,,,,0.0,,0.0,0.0,0.5,,14.947474747474747,1.9928571428571427,5.496428571428572,68.75,2024,centre-val de loire,,,,85768.0,1,6
2024-09-29,Corse,0.04583333333333334,484.80392156862746,1022.0625,487.6666666666667,1539.6666666666667,8.0,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,20.548000000000002,12.0,6.092307692307693,0.0,2024,corse,,,,,1,6
2024-09-29,Grand Est,1.054189944134078,292.7486033519553,1024.0714285714287,290.3888888888889,1041.1739130434783,0.0,0.0,0.0,0.5,0.0,,,,0.0,,0.0,0.0,0.4166666666666667,,13.84189944134078,0.06451612903225809,5.579661016949152,63.583333333333336,2024,grand est,,,,189242.0,1,6
2024-09-29,Hauts-de-France,2.1220588235294113,93.16176470588235,1022.1416666666668,175.85714285714286,862.25,0.0,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,0.375,,14.310447761194029,0.34375,6.964705882352941,158.875,2024,hauts-de-france,,,,222668.0,1,6
2024-09-29,Normandie,1.5829268292682928,122.8953488372093,1018.9777777777776,78.16666666666667,668.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5825,2.1411764705882352,9.975675675675676,148.0,2024,normandie,,,,125071.0,1,6
2024-09-29,Nouvelle-Aquitaine,1.6481132075471696,230.91079812206573,1020.9272727272728,298.8666666666667,1115.6756756756756,22.82758620689655,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,19.078301886792453,3.2051282051282053,5.842168674698795,135.64705882352942,2024,nouvelle-aquitaine,,,,185705.0,1,6
2024-09-29,Occitanie,0.10766129032258064,499.30830039525694,1022.3142857142857,557.1904761904761,1667.8,206.10619469026548,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.15789473684210525,0.0,20.44422310756972,2.744230769230769,5.0981651376146795,15.470588235294118,2024,occitanie,,,,152667.0,1,6
2024-09-29,Pays de la Loire,2.470731707317073,76.1566265060241,1019.0444444444444,35.0,428.42857142857144,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.14285714285714285,,15.581707317073171,3.841176470588235,7.928571428571429,218.28571428571428,2024,pays de la loire,,,,105592.0,1,6
2024-09-29,Provence-Alpes-Côte d'Azur,0.515483870967742,697.1575757575757,1022.20625,613.75,1751.0,56.81012658227848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.60691823899371,6.367999999999999,5.986206896551724,1.9090909090909092,2024,provence-alpes-cote d'azur,,,,167929.0,1,6
2024-09-29,Île-de-France,0.23478260869565218,101.60416666666667,1022.2111111111111,41.0,581.1428571428571,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,13.879166666666668,1.1904761904761905,5.622727272727273,63.1,2024,ile-de-france,,,,306008.0,1,6
2024-09-30,Auvergne-Rhône-Alpes,0.6862619808306709,817.4350453172206,1018.88,200.70967741935485,1040.0857142857142,1.872340425531915,0.16216216216216217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,18.440243902439022,9.435714285714287,7.15,57.416666666666664,2024,auvergne-rhone-alpes,,,,308514.0,1,0
2024-09-30,Bourgogne-Franche-Comté,0.6294964028776978,392.56115107913666,1016.8,206.46153846153845,997.8571428571429,0.9302325581395349,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,19.305035971223024,8.064285714285715,8.821428571428571,64.0,2024,bourgogne-franche-comte,,,,99433.0,1,0
2024-09-30,Bretagne,0.8597402597402598,92.58024691358025,1013.02,72.2,748.2142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,16.807792207792208,12.468181818181819,11.26304347826087,81.33333333333333,2024,bretagne,,,,109535.0,1,0
2024-09-30,Centre-Val de Loire,1.3292929292929292,150.6161616161616,1014.72,126.71428571428571,840.5714285714286,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.125,,18.98888888888889,11.071428571428571,9.357142857142858,133.375,2024,centre-val de loire,,,,89524.0,1,0
2024-09-30,Corse,0.07916666666666668,484.80392156862746,1020.825,526.3333333333334,1640.0,2.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.518,10.319999999999999,6.174074074074074,0.0,2024,corse,,,,,1,0
2024-09-30,Grand Est,2.3027932960893853,292.7486033519553,1014.4642857142857,56.888888888888886,662.3913043478261,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,16.79217877094972,6.638709677419355,8.735593220338982,115.83333333333333,2024,grand est,,,,224903.0,1,0
2024-09-30,Hauts-de-France,3.1720588235294116,93.16176470588235,1007.8833333333333,42.142857142857146,566.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.019402985074628,9.75625,10.923529411764704,199.125,2024,hauts-de-france,,,,248956.0,1,0
2024-09-30,Normandie,2.3670731707317074,122.8953488372093,1009.2444444444445,35.833333333333336,575.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,16.51625,10.358823529411765,12.14864864864865,140.14285714285714,2024,normandie,,,,138165.0,1,0
2024-09-30,Nouvelle-Aquitaine,1.2792452830188679,230.91079812206573,1018.8818181818183,220.6,1089.5675675675675,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2631578947368421,0.0,20.910377358490567,11.841025641025642,6.724390243902438,104.125,2024,nouvelle-aquitaine,,,,199112.0,1,0
2024-09-30,Occitanie,0.05846774193548387,499.30830039525694,1020.1380952380953,388.04761904761904,1428.56,9.419642857142858,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,22.30996015936255,9.286538461538461,4.645871559633028,3.764705882352941,2024,occitanie,,,,168401.0,1,0
2024-09-30,Pays de la Loire,3.521951219512195,76.1566265060241,1014.8222222222222,83.16666666666667,788.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.14285714285714285,,17.865853658536587,11.358823529411765,9.510714285714286,283.2857142857143,2024,pays de la loire,,,,126823.0,1,0
2024-09-30,Provence-Alpes-Côte d'Azur,0.3567741935483871,697.1575757575757,1020.38125,350.75,1361.25,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,20.729559748427672,9.544,4.847126436781609,8.363636363636363,2024,provence-alpes-cote d'azur,,,,180893.0,1,0
2024-09-30,Île-de-France,1.0934782608695652,101.60416666666667,1011.688888888889,44.166666666666664,631.7142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.652083333333334,10.133333333333335,9.122727272727273,112.0,2024,ile-de-france,,,,332232.0,1,0
2024-10-01,Auvergne-Rhône-Alpes,18.970926517571883,815.1389728096676,1012.24,30.096774193548388,466.8,3.617021276595745,0.10810810810810811,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63981762917933,11.6,7.120454545454546,503.15384615384613,2024,auvergne-rhone-alpes,,,,312924.0,1,1
2024-10-01,Bourgogne-Franche-Comté,30.446043165467625,392.56115107913666,1012.01,0.38461538461538464,317.2857142857143,0.0,0.0,0.0,0.125,0.0,,,,0.0,,0.0,0.0,0.2222222222222222,,14.241726618705036,11.071428571428571,5.929268292682926,772.8571428571429,2024,bourgogne-franche-comte,,,,101038.0,1,1
2024-10-01,Bretagne,0.2987012987012987,92.58024691358025,1013.44,418.4,1315.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,17.692207792207792,7.759090909090909,6.45,15.88888888888889,2024,bretagne,,,,110663.0,1,1
2024-10-01,Centre-Val de Loire,11.393939393939394,150.6161616161616,1012.1,104.14285714285714,569.8571428571429,0.0,0.0,0.0,0.375,0.0,,,,,,0.0,0.0,0.625,,14.993939393939394,10.228571428571428,4.228571428571429,427.0,2024,centre-val de loire,,,,88002.0,1,1
2024-10-01,Corse,0.06666666666666667,484.80392156862746,1015.25,578.6666666666666,1709.0,6.260869565217392,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.131999999999998,13.48,6.0888888888888895,0.0,2024,corse,,,,,1,1
2024-10-01,Grand Est,7.35586592178771,292.7486033519553,1010.9785714285715,79.94444444444444,690.304347826087,0.0,0.0,0.0,0.08333333333333333,0.0,,,,0.0,,0.0,0.0,0.4166666666666667,,16.05586592178771,10.625806451612902,6.679661016949153,312.6666666666667,2024,grand est,,,,227313.0,1,1
2024-10-01,Hauts-de-France,4.872058823529412,93.16176470588235,1007.7416666666667,235.71428571428572,939.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.108955223880596,10.55625,9.029411764705882,224.625,2024,hauts-de-france,,,,245187.0,1,1
2024-10-01,Normandie,1.3390243902439023,122.8953488372093,1010.5555555555555,372.6666666666667,1185.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.708750000000002,9.629411764705882,8.262162162162161,82.28571428571429,2024,normandie,,,,135317.0,1,1
2024-10-01,Nouvelle-Aquitaine,13.314622641509434,230.91079812206573,1012.7681818181819,80.93333333333334,653.7567567567568,0.2413793103448276,0.0,0.0,0.3684210526315789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,20.701886792452832,11.679487179487179,7.3878048780487795,386.625,2024,nouvelle-aquitaine,,,,203988.0,1,1
2024-10-01,Occitanie,2.676305220883534,501.2795275590551,1013.2380952380952,185.76190476190476,980.36,1.6486486486486487,0.03125,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,22.724999999999998,10.053846153846154,6.365137614678899,132.73333333333332,2024,occitanie,,,,167708.0,1,1
2024-10-01,Pays de la Loire,6.613414634146341,76.1566265060241,1012.6222222222223,204.16666666666666,744.2857142857143,0.0,0.0,0.0,0.2857142857142857,0.0,,,,,,0.0,0.0,0.42857142857142855,,17.426829268292682,10.370588235294118,5.142857142857143,233.42857142857142,2024,pays de la loire,,,,129171.0,1,1
2024-10-01,Provence-Alpes-Côte d'Azur,3.5341935483870963,697.1575757575757,1014.2375,386.875,1331.75,0.8,0.0,0.0,0.25,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,21.348427672955975,11.368,5.558620689655172,37.1,2024,provence-alpes-cote d'azur,,,,180926.0,1,1
2024-10-01,Île-de-France,0.16,102.97872340425532,1010.5888888888888,318.8333333333333,1177.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57659574468085,9.295238095238094,6.104545454545455,20.7,2024,ile-de-france,,,,327051.0,1,1
2024-10-02,Auvergne-Rhône-Alpes,0.5869009584664537,815.1389728096676,1010.62,280.4193548387097,1189.4,0.0,0.10714285714285714,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,14.259878419452887,7.469047619047619,5.8977272727272725,29.0,2024,auvergne-rhone-alpes,,,,319160.0,1,2
2024-10-02,Bourgogne-Franche-Comté,1.368345323741007,392.56115107913666,1011.11,62.07692307692308,641.2142857142857,0.0,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,0.4444444444444444,,13.832374100719425,6.946428571428571,5.035714285714286,72.375,2024,bourgogne-franche-comte,,,,104175.0,1,2
2024-10-02,Bretagne,0.503896103896104,92.58024691358025,1013.9,154.3,826.0714285714286,0.0,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,16.84025974025974,6.568181818181818,5.53695652173913,30.6,2024,bretagne,,,,111075.0,1,2
2024-10-02,Centre-Val de Loire,1.1686868686868688,150.6161616161616,1011.43,47.285714285714285,582.0,0.0,0.0,0.0,0.14285714285714285,0.0,,,,,,0.0,0.0,0.5,,15.905050505050504,6.4071428571428575,4.792857142857143,73.57142857142857,2024,centre-val de loire,,,,91943.0,1,2
2024-10-02,Corse,26.583333333333332,484.80392156862746,1007.9875,257.6666666666667,1067.0,46.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.116,13.440000000000001,8.177777777777779,427.2,2024,corse,,,,,1,2
2024-10-02,Grand Est,2.6743016759776537,292.7486033519553,1010.3357142857143,30.944444444444443,463.0869565217391,0.0,0.0,0.0,0.4166666666666667,0.0,,,,0.0,,0.0,0.0,0.75,,13.959217877094972,7.716129032258064,5.11864406779661,213.1,2024,grand est,,,,230908.0,1,2
2024-10-02,Hauts-de-France,0.23529411764705882,93.16176470588235,1011.2333333333332,239.42857142857142,917.25,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,17.098507462686566,8.74375,7.059375,13.142857142857142,2024,hauts-de-france,,,,246812.0,1,2
2024-10-02,Normandie,0.9353658536585366,122.8953488372093,1011.9555555555556,259.8333333333333,978.7142857142857,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,17.244999999999997,9.935294117647059,7.940540540540541,57.5,2024,normandie,,,,132133.0,1,2
