Date,region_name,RR,ALTI,PMERM,INST,GLOT,DHUMI40,NEIGETOTX,NEIG,BROU,ORAG,GRESIL,GRELE,ROSEE,VERGLAS,SOLNEIGE,GELEE,FUMEE,BRUME,ECLAIR,TX,TNSOL,FXY,DRR,superf,population,density,Région,Consumption,Workday?
2025-09-02,Normandie,4.331707317073171,122.8953488372093,1005.5799999999999,145.16666666666666,934.4285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,20.99506172839506,9.858823529411765,10.14864864864865,211.16666666666666,,,,Normandie,122470.0,1
2025-09-02,Nouvelle-Aquitaine,2.495260663507109,225.66981132075472,1013.9318181818181,139.06666666666666,1087.972972972973,0.9425287356321839,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21052631578947367,0.0,21.669811320754718,11.62051282051282,8.229268292682926,91.78947368421052,,,,Nouvelle-Aquitaine,189818.0,1
2025-09-02,Occitanie,0.06761133603238866,499.7261904761905,1015.7523809523809,427.3333333333333,1884.72,68.67567567567568,0.03225806451612903,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,23.137051792828682,10.082692307692307,6.46111111111111,0.46153846153846156,,,,Occitanie,169967.0,1
2025-09-02,Pays de la Loire,14.454878048780488,73.90361445783132,1008.5666666666667,118.83333333333333,969.8571428571429,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,21.24878048780488,10.91764705882353,10.217241379310344,310.8,,,,Pays de la Loire,122334.0,1
2025-09-02,Provence-Alpes-Côte d'Azur,0.02903225806451613,694.3333333333334,1013.1625,627.875,2165.875,103.2375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,22.690062111801243,13.137500000000001,7.247126436781609,0.0,,,,Provence-Alpes-Côte d'Azur,190785.0,1
2025-09-02,Île-de-France,4.351111111111111,102.8936170212766,1008.688888888889,85.5,709.2857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,18.395744680851063,9.752380952380953,8.350000000000001,213.875,,,,Île-de-France,291384.0,1
2025-09-03,Auvergne-Rhône-Alpes,1.1906626506024096,780.5686813186813,1013.8249999999999,603.969696969697,2121.5135135135133,34.198019801980195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,25.55730659025788,11.469767441860466,6.291111111111111,51.54545454545455,,,,Auvergne-Rhône-Alpes,306138.0,1
2025-09-03,Bourgogne-Franche-Comté,2.3542857142857145,391.6857142857143,1012.45,484.61538461538464,1901.2857142857142,0.023255813953488372,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.125,,26.222142857142856,13.796428571428573,7.121428571428572,64.25,,,,Bourgogne-Franche-Comté,97650.0,1
2025-09-03,Bretagne,11.386842105263158,91.8395061728395,1003.7666666666667,307.7,1345.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,21.10909090909091,15.386363636363637,12.761702127659573,222.33333333333334,,,,Bretagne,104630.0,1
2025-09-03,Centre-Val de Loire,0.8444444444444444,150.6161616161616,1009.93,274.0,1375.2857142857142,0.09090909090909091,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,26.288888888888888,15.65,11.021428571428572,17.75,,,,Centre-Val de Loire,82086.0,1
2025-09-03,Corse,0.018867924528301886,519.5090909090909,1015.9666666666667,706.0,2285.3333333333335,178.1153846153846,0.625,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,26.152727272727276,17.580000000000002,8.423333333333334,0.0,,,,,,1
2025-09-03,Grand Est,0.4327777777777778,292.25,1010.7142857142857,317.57894736842104,1517.0416666666667,0.0,0.0,0.0,0.0,0.1111111111111111,,,,0.0,,0.0,0.0,0.0,,25.256111111111114,13.73125,8.393333333333334,20.25,,,,Grand Est,212561.0,1
2025-09-03,Hauts-de-France,7.1573529411764705,93.16176470588235,1004.1916666666666,130.14285714285714,826.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,23.405882352941177,15.1875,12.496969696969696,82.875,,,,Hauts-de-France,236934.0,1
2025-09-03,Normandie,10.567073170731707,122.8953488372093,1003.9399999999999,182.33333333333334,954.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,21.864197530864196,14.929411764705883,13.272972972972974,208.0,,,,Normandie,124758.0,1
2025-09-03,Nouvelle-Aquitaine,1.3943396226415095,230.84037558685446,1012.8181818181819,486.96666666666664,1877.7027027027027,79.13793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13632075471698,13.938461538461539,8.462195121951218,22.210526315789473,,,,Nouvelle-Aquitaine,197429.0,1
2025-09-03,Occitanie,0.2264227642276423,499.7261904761905,1014.3666666666667,669.6666666666666,2237.08,128.88288288288288,0.06060606060606061,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,27.9456,11.082692307692307,6.1415094339622645,15.5,,,,Occitanie,175022.0,1
2025-09-03,Pays de la Loire,5.0,73.90361445783132,1008.4000000000001,256.5,1229.4285714285713,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.5,,23.039024390243902,16.08235294117647,12.848275862068967,158.16666666666666,,,,Pays de la Loire,123695.0,1
2025-09-03,Provence-Alpes-Côte d'Azur,0.06580645161290323,694.3333333333334,1015.71875,704.625,2260.5,103.07407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,25.68944099378882,13.267999999999999,5.527272727272727,0.0,,,,Provence-Alpes-Côte d'Azur,192916.0,1
2025-09-03,Île-de-France,0.9444444444444444,102.8936170212766,1007.4444444444445,152.5,892.1428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,25.242553191489364,15.766666666666667,10.686363636363636,43.285714285714285,,,,Île-de-France,303128.0,1
2025-09-04,Auvergne-Rhône-Alpes,19.91279761904762,780.491847826087,1016.29375,121.0909090909091,712.5675675675676,5.13,0.0,0.0,0.4,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,1.0,20.430484330484333,12.820930232558139,7.079761904761905,249.5,,,,Auvergne-Rhône-Alpes,303547.0,1
2025-09-04,Bourgogne-Franche-Comté,14.173571428571428,391.6857142857143,1015.8,58.61538461538461,492.2857142857143,0.0,0.0,0.0,0.2222222222222222,0.6666666666666666,,,,,,0.0,0.0,0.2222222222222222,,19.358571428571427,13.132142857142856,6.219047619047619,327.8888888888889,,,,Bourgogne-Franche-Comté,97449.0,1
2025-09-04,Bretagne,3.106578947368421,91.8395061728395,1012.5933333333334,455.4,1686.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,20.193506493506494,12.213636363636363,8.991489361702127,60.2,,,,Bretagne,103055.0,1
2025-09-04,Centre-Val de Loire,4.559595959595959,150.6161616161616,1014.4,279.7142857142857,1236.5714285714287,0.0,0.0,0.0,0.125,0.5,,,,0.0,,0.0,0.0,0.125,,22.226262626262628,12.35,7.611111111111111,89.625,,,,Centre-Val de Loire,81689.0,1
2025-09-04,Corse,0.01509433962264151,519.5090909090909,1016.0555555555555,715.6666666666666,2242.3333333333335,61.11538461538461,0.625,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,26.616363636363637,14.4,5.593333333333334,0.0,,,,,,1
2025-09-04,Grand Est,7.146111111111111,292.25,1014.4428571428572,97.3157894736842,683.5833333333334,0.0,0.0,0.0,0.08333333333333333,0.3333333333333333,,,,0.0,,0.0,0.0,0.0,,20.025555555555556,12.040625,6.465,200.66666666666666,,,,Grand Est,213634.0,1
2025-09-04,Hauts-de-France,2.033823529411765,93.16176470588235,1010.8833333333333,373.42857142857144,1369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.576470588235296,12.76875,9.802941176470588,27.875,,,,Hauts-de-France,234099.0,1
2025-09-04,Normandie,1.9170731707317075,122.8953488372093,1011.39,385.3333333333333,1522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,20.465432098765433,12.058823529411764,10.17027027027027,38.285714285714285,,,,Normandie,122906.0,1
2025-09-04,Nouvelle-Aquitaine,3.880660377358491,230.84037558685446,1017.1227272727273,264.53333333333336,1304.8108108108108,0.011494252873563218,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,21.730188679245284,14.964102564102564,7.028048780487804,84.57894736842105,,,,Nouvelle-Aquitaine,192003.0,1
2025-09-04,Occitanie,2.5159183673469387,495.296,1016.5714285714286,141.85714285714286,1035.12,0.06306306306306306,0.03225806451612903,0.0,0.058823529411764705,0.25,,,,0.0,,0.0,0.0,0.0,,22.422489959839357,15.84423076923077,6.8226415094339625,40.266666666666666,,,,Occitanie,176378.0,1
2025-09-04,Pays de la Loire,3.3329268292682928,73.90361445783132,1014.2555555555555,352.0,1542.7142857142858,0.0,0.0,0.0,0.14285714285714285,0.4,,,,0.0,,0.0,0.0,0.0,,21.48658536585366,13.558823529411764,8.503448275862068,87.83333333333333,,,,Pays de la Loire,123421.0,1
2025-09-04,Provence-Alpes-Côte d'Azur,9.171612903225807,694.3333333333334,1015.975,472.625,1838.125,12.544303797468354,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,25.094409937888198,14.184000000000001,6.554545454545454,41.3,,,,Provence-Alpes-Côte d'Azur,195683.0,1
2025-09-04,Île-de-France,1.9688888888888887,102.8936170212766,1012.7777777777778,288.3333333333333,1247.142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.5,22.42127659574468,12.235,7.35,79.42857142857143,,,,Île-de-France,298605.0,1
2025-09-05,Auvergne-Rhône-Alpes,0.12289156626506023,780.5686813186813,1022.36875,530.3333333333334,1972.2432432432433,18.242424242424242,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,19.50401146131805,8.75813953488372,5.564772727272727,0.0,,,,Auvergne-Rhône-Alpes,301413.0,1
2025-09-05,Bourgogne-Franche-Comté,0.40714285714285714,391.6857142857143,1023.0600000000001,402.84615384615387,1675.357142857143,0.023255813953488372,0.0,0.0,0.2222222222222222,0.0,,,,0.0,,0.0,0.0,0.3333333333333333,,20.560000000000002,10.021428571428572,4.276315789473684,0.2222222222222222,,,,Bourgogne-Franche-Comté,96007.0,1
2025-09-05,Bretagne,0.10526315789473684,91.8395061728395,1021.7533333333333,555.2,1801.9285714285713,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,21.418181818181818,6.668181818181818,4.304255319148936,2.4,,,,Bretagne,101689.0,1
2025-09-05,Centre-Val de Loire,0.1090909090909091,150.6161616161616,1022.8700000000001,558.2857142857143,1902.7142857142858,3.875,0.0,0.0,0.5555555555555556,0.0,,,,0.0,,0.0,0.0,0.5555555555555556,,22.93838383838384,7.25,3.4285714285714284,0.0,,,,Centre-Val de Loire,80715.0,1
2025-09-05,Corse,0.01509433962264151,519.5090909090909,1017.4111111111112,688.6666666666666,2188.6666666666665,251.53846153846155,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.39272727272727,15.36,7.843333333333334,0.0,,,,,,1
2025-09-05,Grand Est,1.051111111111111,292.25,1022.5214285714285,343.2631578947368,1500.1666666666667,0.0,0.0,0.0,0.16666666666666666,0.2222222222222222,,,,0.0,,0.0,0.0,0.25,,20.621666666666666,10.553125,5.469491525423728,16.833333333333332,,,,Grand Est,206720.0,1
2025-09-05,Hauts-de-France,0.20147058823529412,93.16176470588235,1021.3583333333332,516.5714285714286,1674.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.873529411764707,8.93125,5.894117647058824,8.375,,,,Hauts-de-France,232899.0,1
2025-09-05,Normandie,0.2121951219512195,122.8953488372093,1021.95,458.6666666666667,1684.857142857143,2.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.795061728395062,9.299999999999999,5.775675675675675,16.571428571428573,,,,Normandie,121571.0,1
2025-09-05,Nouvelle-Aquitaine,0.06792452830188679,230.84037558685446,1021.8909090909091,605.4333333333333,2057.945945945946,19.35632183908046,0.0,0.0,0.47368421052631576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5263157894736842,0.0,23.66556603773585,8.876923076923077,4.375609756097561,0.42105263157894735,,,,Nouvelle-Aquitaine,189052.0,1
2025-09-05,Occitanie,0.05609756097560976,497.73306772908364,1021.3428571428572,605.5238095238095,2123.4,125.91071428571429,0.03225806451612903,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.0,23.685200000000002,11.042307692307693,5.338317757009346,0.0,,,,Occitanie,169893.0,1
2025-09-05,Pays de la Loire,0.08048780487804878,73.90361445783132,1022.3777777777777,565.0,1900.5714285714287,0.0,0.0,0.0,0.5714285714285714,0.0,,,,0.0,,0.0,0.0,0.7142857142857143,,23.114634146341466,6.976470588235294,3.762068965517241,0.0,,,,Pays de la Loire,121414.0,1
2025-09-05,Provence-Alpes-Côte d'Azur,0.04129032258064516,694.3333333333334,1018.1875,681.875,2286.25,198.96296296296296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1472049689441,14.441666666666668,7.6068181818181815,0.0,,,,Provence-Alpes-Côte d'Azur,193877.0,1
2025-09-05,Île-de-France,0.06666666666666667,102.8936170212766,1022.2111111111111,524.0,1766.5714285714287,0.391304347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,22.98510638297872,9.552380952380952,4.470000000000001,0.0,,,,Île-de-France,300129.0,1
2025-09-06,Auvergne-Rhône-Alpes,0.04487951807228916,780.5686813186813,1019.05,691.4242424242424,2202.4324324324325,225.38,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,24.88051575931232,5.167441860465117,5.463333333333333,0.0,,,,Auvergne-Rhône-Alpes,270708.0,1
2025-09-06,Bourgogne-Franche-Comté,0.08071428571428572,391.6857142857143,1019.47,705.6153846153846,2092.0714285714284,7.558139534883721,0.0,0.0,0.4444444444444444,0.0,,,,0.0,,0.0,0.0,0.5555555555555556,,23.909285714285716,5.6571428571428575,5.35,0.0,,,,Bourgogne-Franche-Comté,82057.0,1
2025-09-06,Bretagne,0.09736842105263159,91.8395061728395,1012.0866666666666,629.9,1923.4285714285713,5.046511627906977,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,25.54285714285714,7.859090909090909,8.34468085106383,0.6,,,,Bretagne,86017.0,1
2025-09-06,Centre-Val de Loire,0.030303030303030304,150.6161616161616,1016.7,727.1428571428571,2080.5714285714284,181.03030303030303,0.0,0.0,0.1111111111111111,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,26.76060606060606,7.414285714285714,6.642857142857143,15.555555555555555,,,,Centre-Val de Loire,78065.0,1
2025-09-06,Corse,0.04528301886792453,519.5090909090909,1019.5555555555555,700.6666666666666,2258.6666666666665,208.26923076923077,0.75,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,26.60727272727273,12.68,5.466666666666667,0.0,,,,,,1
2025-09-06,Grand Est,0.07333333333333333,292.25,1020.7142857142857,698.9473684210526,2038.75,27.454545454545453,0.0,0.0,0.5833333333333334,0.0,,,,0.0,,0.0,0.0,0.25,,23.455555555555556,5.884375,5.9783333333333335,0.0,,,,Grand Est,185193.0,1
2025-09-06,Hauts-de-France,0.02058823529411765,93.16176470588235,1019.1666666666666,688.8571428571429,1953.125,93.71428571428571,0.0,0.0,0.25,0.0,,,,0.0,,0.0,0.0,0.125,,24.761764705882353,6.71875,7.785294117647059,0.0,,,,Hauts-de-France,211213.0,1
2025-09-06,Normandie,0.01951219512195122,122.8953488372093,1016.4,697.1666666666666,2006.4285714285713,122.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.029629629629632,7.194117647058824,8.67837837837838,0.0,,,,Normandie,110288.0,1
2025-09-06,Nouvelle-Aquitaine,0.013207547169811321,230.84037558685446,1013.3454545454545,716.1,2149.7297297297296,320.09302325581393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.453773584905658,9.628205128205128,5.706172839506173,0.0,,,,Nouvelle-Aquitaine,179050.0,1
2025-09-06,Occitanie,0.024796747967479677,497.73306772908364,1016.8095238095239,708.3809523809524,2215.88,142.4375,0.03125,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.496,9.425,6.606542056074766,0.0,,,,Occitanie,157448.0,1
2025-09-06,Pays de la Loire,0.01707317073170732,73.90361445783132,1014.1111111111111,727.0,2091.0,135.74074074074073,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,27.791463414634148,8.835294117647058,7.151724137931034,0.0,,,,Pays de la Loire,101765.0,1
2025-09-06,Provence-Alpes-Côte d'Azur,0.04129032258064516,694.3333333333334,1019.59375,693.875,2237.625,120.65432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,25.875155279503105,11.16,5.340909090909091,0.0,,,,Provence-Alpes-Côte d'Azur,184694.0,1
2025-09-06,Île-de-France,0.031111111111111114,102.8936170212766,1018.4000000000001,703.8333333333334,2021.5714285714287,105.3913043478261,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,25.174468085106383,6.947619047619048,7.263636363636365,0.0,,,,Île-de-France,264625.0,1
2025-09-07,Auvergne-Rhône-Alpes,3.1328313253012046,780.5686813186813,1015.525,627.7575757575758,2062.324324324324,247.83,0.0,0.0,0.08333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,27.17621776504298,11.160465116279068,6.35,120.0909090909091,,,,Auvergne-Rhône-Alpes,259924.0,1
2025-09-07,Bourgogne-Franche-Comté,2.374285714285714,391.6857142857143,1014.7,655.8461538461538,2035.2857142857142,71.02325581395348,0.0,0.0,0.1111111111111111,0.16666666666666666,,,,0.0,,0.0,0.0,0.1111111111111111,,29.018571428571427,8.878571428571428,5.776190476190476,151.66666666666666,,,,Bourgogne-Franche-Comté,77833.0,1
2025-09-07,Bretagne,0.7328947368421053,91.8395061728395,1009.9333333333333,236.3,1201.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,22.725974025974025,14.122727272727273,8.287234042553191,48.5,,,,Bretagne,82177.0,1
2025-09-07,Centre-Val de Loire,0.28181818181818186,150.6161616161616,1012.5600000000001,396.42857142857144,1483.2857142857142,74.39393939393939,0.0,0.0,0.1111111111111111,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,30.081818181818182,12.285714285714286,6.3428571428571425,4.888888888888889,,,,Centre-Val de Loire,72111.0,1
2025-09-07,Corse,0.011320754716981133,519.5090909090909,1017.8222222222222,703.0,2170.3333333333335,369.32,1.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,29.0,14.98,5.7,7.25,,,,,,1
2025-09-07,Grand Est,0.3816666666666667,292.25,1014.6428571428571,667.5263157894736,2012.875,59.47692307692308,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.08333333333333333,,28.148333333333333,8.2,5.583050847457627,47.083333333333336,,,,Grand Est,177026.0,1
2025-09-07,Hauts-de-France,0.16029411764705884,93.16176470588235,1011.7083333333334,528.8571428571429,1737.5,137.34285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.560294117647057,10.7875,7.820588235294117,13.625,,,,Hauts-de-France,206469.0,1
2025-09-07,Normandie,0.21097560975609758,122.8953488372093,1010.6,378.6666666666667,1408.857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.087654320987653,12.641176470588235,8.986486486486486,10.0,,,,Normandie,104834.0,1
2025-09-07,Nouvelle-Aquitaine,1.4773584905660377,230.84037558685446,1013.4409090909091,310.43333333333334,1443.2972972972973,23.517241379310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.565094339622643,16.728947368421053,7.050617283950618,42.578947368421055,,,,Nouvelle-Aquitaine,177927.0,1
2025-09-07,Occitanie,3.363821138211382,497.73306772908364,1015.5095238095239,428.0952380952381,1702.0,36.982142857142854,0.0,0.0,0.05555555555555555,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,26.5556,16.0,7.226168224299066,105.88235294117646,,,,Occitanie,154608.0,1
2025-09-07,Pays de la Loire,0.12439024390243904,73.90361445783132,1011.7777777777778,350.8333333333333,1454.142857142857,0.07407407407407407,0.0,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,,26.757317073170732,15.082352941176469,7.644827586206896,17.285714285714285,,,,Pays de la Loire,94981.0,1
2025-09-07,Provence-Alpes-Côte d'Azur,0.0064516129032258064,694.3333333333334,1017.90625,673.125,2122.125,281.0246913580247,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,27.139130434782608,12.264000000000001,5.359090909090909,0.0,,,,Provence-Alpes-Côte d'Azur,180008.0,1
2025-09-07,Île-de-France,0.39777777777777773,102.8936170212766,1012.2111111111111,495.3333333333333,1673.2857142857142,65.52173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,30.778723404255317,11.566666666666666,6.622727272727274,16.666666666666668,,,,Île-de-France,264210.0,1
2025-09-08,Auvergne-Rhône-Alpes,10.89009009009009,779.7753424657534,1016.75,97.42424242424242,832.8378378378378,0.06930693069306931,0.0,0.0,0.0,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,1.0,20.230285714285717,14.147619047619049,4.923595505617977,292.22222222222223,,,,Auvergne-Rhône-Alpes,296978.0,1
2025-09-08,Bourgogne-Franche-Comté,16.434285714285714,391.6857142857143,1016.9399999999999,22.46153846153846,575.1428571428571,0.0,0.0,0.0,0.0,0.3333333333333333,,,,0.0,,0.0,0.0,0.125,,21.167142857142856,14.367857142857144,4.933333333333333,367.75,,,,Bourgogne-Franche-Comté,94561.0,1
2025-09-08,Bretagne,0.5407894736842106,91.8395061728395,1018.9666666666667,545.7,1765.0714285714287,0.023255813953488372,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,20.855844155844157,7.504545454545454,6.2468085106382985,10.3,,,,Bretagne,99442.0,1
2025-09-08,Centre-Val de Loire,0.050505050505050504,150.6161616161616,1018.4399999999999,299.7142857142857,1544.4285714285713,20.78125,0.0,0.0,0.1111111111111111,0.0,,,,0.0,,0.0,0.0,0.1111111111111111,,23.265656565656567,13.364285714285714,4.057142857142857,5.222222222222222,,,,Centre-Val de Loire,78865.0,1
2025-09-08,Corse,0.06792452830188679,519.5090909090909,1014.4000000000001,198.0,1145.3333333333333,104.1923076923077,0.5,0.0,0.0,0.0,,0.0,,,,0.0,0.0,0.0,0.0,26.94181818181818,16.66,5.5600000000000005,15.666666666666666,,,,,,1
2025-09-08,Grand Est,21.38,292.25,1016.2857142857143,136.31578947368422,1033.1666666666667,0.0,0.0,0.0,0.25,0.3333333333333333,,,,0.0,,0.0,0.0,0.25,,24.017777777777777,14.390625,5.131666666666666,309.09090909090907,,,,Grand Est,205389.0,1
2025-09-08,Hauts-de-France,0.1735294117647059,93.16176470588235,1017.5833333333334,322.42857142857144,1365.125,7.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.813235294117646,13.1375,5.997058823529412,6.125,,,,Hauts-de-France,228692.0,1
